Feature ID,Taxon,Confidence
e0ae5c15aaa5b9302076334f4bc08cde,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.8348335877461448
91359ad922626049d9beadabfe2efcc2,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,0.9999999110002352
40cb12e8bf0e88d40c21df566a6d6c41,d__Bacteria; p__Firmicutes; c__Clostridia,0.9999209016962444
e2d1230ba2641ae17d834e6c97218432,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,0.9998840857742074
cc49de6f4bd25f8fa2d7feb121ffba6f,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_Akkermansia,0.8230788707980398
fb43011282c1e98d53f406cd1ad56f9e,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome,0.9993713928469747
43d64ff5ae036a7e10818b9432efcba6,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium,0.8965361997731429
591391d7247d9510b2164d33e80c6d35,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__unidentified,0.9182681285648101
2b6e6a7ac181003c83d6e72837b2db84,d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium,0.8678220662533371
4a8760f97136d35a13bfb0dd2dde16e7,d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_isoflavoniconvertens,0.9570062461256477
41d9ac72d4e140aeea0ef05140270442,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister,0.9999999993165423
a35b449b643b9fb3b461e07e22b4cda0,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_bacterium,0.999997716084629
c9d9c4fabee5d884908f362c580277d4,d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified,0.9648457796301543
f049b481887b9374851317243c48e887,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome,0.9996580708596767
0030ef94ab5f8bed3418085b74448fc8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.9219847240781504
ced48874d5fef64b73a5ef6d6f23d89c,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9877178474115353
ecf5da590cc8b70ec15e9cc64d8851b5,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium,0.8457491740221694
618c64a96fe9188d7226c30dd6269b9c,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__uncultured_bacterium,0.8220529322681392
299ef5e14d9072c30ba76618552095c8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome,0.9989408882345118
29315126af67375312629f6dd30222d5,d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_organism,0.9999999849478628
bf98a24ac2604ed988c3284ca016ef34,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_eggerthii,0.9580633538111906
6a5538c46dd9292d10c42b9f6511b4dd,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio,0.9989085248136913
20bbad4093535a9239bf397fd6291ea3,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium,0.996364794819396
9e5cf2e8787c04f27343c347bb3c06ee,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas,0.999928750011143
cd094c7a3b8193fc58d5f3f47dcb8596,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium,0.9371502203771758
e221e4747435bb2135b478aa883b59f4,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,0.9948565287965278
bc4970ee43787a8ec33af23fba3e346d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium,0.9666969727608544
cdd34ef22dba97aa4b1d0b3243a1b3ee,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__[Eubacterium]_siraeum,0.9095072658545765
708a61edde92aa1bdb8b1029c0ef5514,d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium; s__Eubacterium_limosum,0.851715465222166
dd2bde32a45730ee793c2d744af2da09,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.99999965188244
b97341f84b5e13636a1e817b8bfbba42,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia,0.9544759248679592
46fa2f0d72be2b260452f595244dc416,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia,0.8753841850774384
b9ae2a5673e05172e964d9b9322e5192,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus,0.9978616918107069
7f715b4baf5fdc62a5a39b6e042486f6,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_bacterium,0.7138222240183748
2f2a2e23a2c30e436fc9329d6be08516,d__Bacteria,0.8004810060722685
bc931f15278de1c965855c3acf57597f,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas,0.9999749929502444
598fcf271e1d397a524d69c91de84887,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__Prevotella_sp.,0.9695381620099752
d7b87d109ba8c4868a577bb56b923393,d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae,0.7215345519773501
8ca9df87b07bc4a0d115a94bd107fa3d,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae,0.9999430492442528
9337d5571c3f1350debea510d6bdd099,d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera,0.9999999999994852
288d700fb885c133291cbe3bf9e1e05d,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia,0.977295992747405
0152ae58a84cac0a823303354dba81b9,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium,0.9999847162997476
c0af93b6534cf5eec3c9b4d313443b24,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome,0.9709087923347127
e4b67e15e61960f3b6d2955124ac7ab3,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__gut_metagenome,1.0
e29a2b7055f089617524b9aadc6584fa,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_organism,0.7581636899281068
be98d8ff969d6a63f02a1689d8b0ba87,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,0.9999999348343867
4012bfc59b2307c0e77cbd104e0b514e,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium,0.998765302641314
561307b677e5825a9465c555b3480a4e,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010,0.9999995169685242
3ff1d6caa4c8411eb004fec41045eeb2,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium,0.8976612077062719
bad327c2d989c7cb8fed7677d2d2fef1,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured,0.999998201735053
f5b5e2dfcdb6fd3a5ff2585f83bd253a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium,0.9879032762612414
565747de5fc995b2c73b61cb8e50c53a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium,0.9942194060913231
af13497a5cbfda68d5b3db93fde25f2c,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella; s__uncultured_bacterium,0.8738431660956872
d748a744d8cb0fbad98e8c224bb8b504,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium,0.9998802870670153
52204b7b645ddd841b46414f7edc3750,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium,0.9729347586948913
9164cbb233846db6e27a47e71c3e516a,d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__uncultured_bacterium,0.9939138040353815
6975694b007a84c582822fc97fc1f0ae,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus,0.7633783869096494
fec0d632c410188e608a4606a54f28e0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium,0.9992472408130826
52f72da30e607fa382f9212410b9bc3b,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae,0.9999706861303158
63495095f8b77231b1467d9acd24e1c0,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas,0.861587056147686
b52fcfd4e795ebef9d81454c57e0e044,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__metagenome,0.7908610511592624
3d16ee02734a8aedae198f4180bad3ef,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens,0.9441609198254608
353c02dc65e6d1c2d10cb8149867d78e,d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus,0.9986278283104338
051482b4504f4f5c3a5720273353af0f,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.9976482606348465
8ffe5f73683b6ffb9c2263fe99c7d171,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism,0.890067756766483
5d41462dfed91fc854fa4fb1cf1e3abb,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_danieliae,0.9725441550670079
f0f5b75b1b8bb6870fa20c0a5520ff30,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_corporis,0.9999980595061186
bb842c6db3b4fe39af4242dc1cad40cf,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_New,0.8137563852473604
b7c3ae15d25200131185d8bc03584f97,d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium; s__uncultured_bacterium,0.9858811282835538
041f6fe23ec80d5d751575d4ac070a56,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9999998614635168
d6856f2a4ba5543ed76a1317da0c2b23,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroidaceae_bacterium,0.999925352908771
a2ef52bcbdfba95af8825f0243f94e88,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_Ruminococcaceae,0.7011771303682471
da6d7e1324bd03ad452416a78c55c036,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae,0.7793552020735006
ff08cd0e29616ffbeb48d97c890a866d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_bacterium,0.9996675364360208
094116d120fb5b60f5ee13f1ee50c8e8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium,0.9707684569326346
ebe4b0f1c7f2a57681f30a03466d5199,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter,0.9224917889369441
b7b82a181638d29d0a4eb887aa057905,d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Ammoniphilus,0.9999346881323731
15eddb836fd5f77fd593518a40b6c9b6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola,0.8736802378780686
5ef81f38c1852f48f446bbb79b27c8f9,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium,0.9996068010459269
3941c24d481c3815e4d03bcc2a43a228,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Muribacter; s__Muribacter_muris,0.999966772374038
f2aec88e588980813273bf2a041a8b2c,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__uncultured_proteobacterium,0.9742272169055869
551c59ba1aa8021fa7dedee562adc5d7,d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_Gemmatimonadetes,0.7628568801439402
2e75d95697a9fa112fe7b093fe713926,d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__uncultured_bacterium,0.7818642712785809
3cf74520c7214f6b8ba2bf2efba7646f,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium,0.9362023593840623
701b7c8f7365fac0de79c4c5c6122134,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,0.9999903369495775
b0983b2421b39511e7d847fedb7dc3d7,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_sulfureus,0.9256169396090895
f8b56037354de47d8753176bda4aa5c2,d__Bacteria; p__Firmicutes; c__Thermoanaerobacteria; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Brockia; s__uncultured_Symbiobacterium,0.9999999999097753
eb149ad2b406365045c92b7cd719a897,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__metagenome,0.9755466142496543
5adb665e1caae44d241e196f6b5df021,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group,0.7328030553840722
82f6318ad5d84072eb9f20f80c1f9cf6,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_ratti,0.8660135289501537
ccac026827900c6bb44dc81b67e594a4,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified,0.87917378053559
e63f997531f6d0d6b8bd1d755c4de8df,d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Jeotgalicoccus,0.9953145551041612
e038314dfa545dbd5586df4dfe02b1c3,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__Luteimonas_sp.,0.7955556436372
804d6df5289cd38caefc0812bff932c1,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__uncultured_organism,0.8565649213287037
aec3f338126f0c62b02f7849e3c3d09b,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium,0.7057807988046225
e8a2d3170e8af7d662b37154ff198b64,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia,0.9705894636997797
82a7e25dd115c21f60c4f67aee8fbc6a,d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_rumen,0.9933941437275142
91ddae9332375844ff19a05a9016c072,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9654689864359743
2831faa3865cf785138d25ba66fada1c,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella,0.9125802524807103
c0742257117c6e02bb2a66a6ba53d860,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium,0.9754097547450451
cfa46bda947cec21c9175f77558e9d92,d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter,0.999333193254163
0ca841a0fd70eb8586119af056d3c0fb,d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39,0.9999999999806445
f4e518eec7ae0a8dd6240727e62ebe71,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,0.9997189126008689
9198a2232d408c5f1e8f4fd4b4b75def,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004,0.9110433411937842
e12b9cd379ab913190f4b2316cb409d0,d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium,0.9679378652717084
0aee0108a3ac2bd4fdf96c31064c2b2e,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,0.9999998637642036
81661eb033ec4ee926094cfa5b5b83fb,d__Bacteria; p__Firmicutes; c__Clostridia,0.8764336633921413
1aeb2ea2056564a7011d514a2819b704,d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39,0.9999999953884063
64be1a9c8d03213bcab81e73901c4486,d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium,0.7540295557359517
5c9d1d43fd95992c286497668042faba,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium,0.7286213931482372
8a81b294095cdce494e53ad2aa704110,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__uncultured_Bacteroidales,0.9987806910995541
1f120fb1ef38287466ac5a9567f7b394,d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium,0.7210441371047445
9e6ffc1ab52c285c472d6d23d7896f5a,d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales,0.9993278000669328
91b8c868fd362f01d15257705e66b862,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium,0.9863020177024261
115e513db6b4b715ffccd22bd8a03a6e,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified,0.9864236996614868
3d44c5f4c87d035e9f8641b708f8f1c8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003,0.8141357096191952
ecf58db02d5712fb4a6b3800d9713d5f,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium,0.9974690501014519
70afdbf6a1974f5f12cfbd75ff8534cb,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium,0.9890461389743962
58d9949b1976bc040538ef8407b456f1,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,0.9999991340073455
936353ce664c6276f57fac4b6905d44f,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9998869331463769
0ce9df5eea4ebc950eed2f1ecf4e773b,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9923171867792229
f4bf2271b17d24e54b9eabc0594b9189,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium,0.94372309040892
44217746196defe726266b9e375ae94d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium,0.7641546648188882
15e80acd273499a63491b26a68734602,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium,0.9664772012867298
1cbdbfe72113c8559e4b59b3c52a0d9c,d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae,0.973028727046682
